9/18/2016,11,750.1445,916.1587,61.7835,42.8874,26.0882,14.0787,10.3500,3.0711,1019.6337,0.0000
9/18/2016,12,852.4253,1004.5497,50.0010,38.8331,27.3610,13.2888,9.8667,3.0690,1019.1347,0.0000
9/18/2016,13,843.7347,1000.8047,50.6879,39.3160,28.5140,12.5058,11.0667,2.9311,1018.6212,0.0000
9/18/2016,14,771.4545,982.8803,50.7503,44.1886,29.3660,12.2962,11.6000,3.0665,1018.3017,0.0000
9/18/2016,15,616.9471,821.8068,96.2061,52.2190,29.2760,12.7033,19.9333,2.6890,1018.2243,0.0000
9/18/2016,16,509.3879,881.6959,87.7509,62.1304,29.2395,12.6378,22.8333,2.7175,1018.2285,0.0000
9/18/2016,17,264.5638,761.2423,35.1820,73.0484,28.5060,12.9347,10.2333,1.6077,1018.3883,0.0000
9/18/2016,18,71.0302,365.7513,20.7676,84.3507,26.8490,15.0688,9.6667,0.9575,1018.6807,0.0000
9/18/2016,19,-0.8574,0.2170,-1.5603,95.9985,24.2998,18.6082,-1.0000,1.2181,1019.2977,0.0000
9/18/2016,20,-0.8785,-0.2595,-1.2527,107.2938,22.5993,20.0843,-1.0000,2.4976,1020.1417,0.0000
9/18/2016,21,-1.1975,-0.1661,-1.6371,117.9194,22.4162,17.8360,-1.0000,2.0136,1020.5952,0.0000
9/18/2016,22,-0.5095,-0.5492,-0.8667,127.3068,22.4387,16.5892,-1.0000,3.2637,1020.6317,0.0000
9/18/2016,23,-0.6293,-0.1381,-1.1099,134.5429,22.2793,16.1747,-1.0000,2.7671,1020.7658,0.0000
9/19/2016,0,-1.2483,-0.2813,-1.8541,138.4173,21.1213,17.7463,-1.0000,1.8246,1020.9698,0.0000
9/19/2016,1,-1.4645,-0.2167,-1.9910,137.9773,20.1153,18.6545,-1.0000,1.0969,1021.1673,0.0000
9/19/2016,2,-1.3131,-0.4856,-1.9159,133.3459,20.2083,17.7763,-1.0000,0.9297,1021.5322,0.0000
9/19/2016,3,-0.9685,-0.5565,-1.5056,125.6001,20.3900,17.4695,-1.0000,2.0968,1021.7080,0.0000
9/19/2016,4,-0.7345,-0.3729,-1.1706,115.9150,18.7913,19.7788,-1.0000,2.8499,1021.8703,0.0000
9/19/2016,5,-0.9331,-0.5833,-1.2981,105.1332,18.5508,20.2977,-1.0000,2.3542,1022.0142,0.0000
9/19/2016,6,2.6302,31.8544,2.1372,93.7197,19.3070,18.8917,-1.0000,3.8145,1022.5427,0.0000
9/19/2016,7,98.7149,540.7266,26.5105,82.1924,19.7002,18.5858,7.0667,4.3852,1023.3527,0.0000
9/19/2016,8,312.8512,810.5355,42.3178,70.9365,22.2597,16.1080,8.9000,3.2735,1023.7592,0.0000
9/19/2016,9,511.9019,919.3303,47.5728,60.2078,25.2530,13.7578,9.9333,3.1737,1023.8573,0.0000
9/19/2016,10,672.1007,970.8683,48.5944,50.6456,26.5755,15.9152,10.3167,2.8140,1023.8063,0.0000
9/19/2016,11,788.4084,995.8838,51.5980,43.2058,27.9310,13.6370,9.6167,2.7163,1023.3510,0.0000
9/19/2016,12,844.4176,999.3411,56.2174,39.2049,28.8555,10.8337,9.4333,3.0249,1022.8107,0.0000
9/19/2016,13,832.2710,986.7663,59.2655,39.7121,29.3218,10.4380,10.9000,2.6654,1022.2942,0.0000
9/19/2016,14,761.7862,969.2137,59.5606,44.5746,29.8722,10.2397,10.2500,2.7100,1021.5913,0.0000
9/19/2016,15,638.9149,943.6591,56.6970,52.5803,29.8270,9.5020,10.6833,2.7528,1021.1565,0.0000
9/19/2016,16,465.2840,873.5003,53.5396,62.4690,29.7427,9.4578,12.3500,2.7001,1020.7822,0.0000
9/19/2016,17,167.2556,393.1665,50.7424,73.3713,28.5418,10.5013,12.9667,2.1920,1020.7118,0.0000
9/19/2016,18,34.0299,126.1650,19.8382,84.6573,26.7665,12.6102,9.2667,0.8371,1020.7818,0.0000
9/19/2016,19,-1.1718,0.0049,-1.7655,96.3329,24.6600,14.9155,-1.0000,1.4825,1020.9903,0.0000
9/19/2016,20,-1.3692,-0.1579,-1.8402,107.6224,22.8800,17.1710,-1.0000,1.8094,1021.3112,0.0000
9/19/2016,21,-1.1693,-0.3131,-1.5235,118.2656,22.4918,17.3938,-1.0000,1.3901,1021.8723,0.0000
9/19/2016,22,-1.1780,-0.2281,-1.6761,127.6766,21.9295,18.4583,-1.0000,1.3241,1021.9757,0.0000
9/19/2016,23,-1.1540,-0.2750,-1.6883,134.9344,20.3907,20.7132,-1.0000,1.6851,1021.9562,0.0000
9/20/2016,0,-0.9563,-0.6269,-1.4602,138.8118,20.6090,19.8383,-1.0000,1.8459,1021.6627,0.0000
9/20/2016,1,-0.5303,-0.7485,-0.9356,138.3416,20.5983,18.9753,-1.0000,2.8116,1021.4235,0.0000
9/20/2016,2,-0.1655,-0.4103,-0.5715,133.6571,20.8752,16.6592,-1.0000,4.2306,1021.2898,0.0000
9/20/2016,3,-0.0767,-0.4448,-0.4584,125.8587,21.0105,15.6120,-1.0000,4.4307,1021.2722,0.0000
9/20/2016,4,-0.3134,-0.3752,-0.7061,116.1336,20.6413,15.7783,-1.0000,3.6835,1021.4727,0.0000
9/20/2016,5,-0.5042,-0.3791,-0.8580,105.3267,20.6858,15.6278,-1.0000,3.0136,1021.7098,0.0000
9/20/2016,6,1.9331,-0.2481,1.5569,93.8971,20.3298,16.5237,-1.0000,3.8484,1021.8708,0.0000
9/20/2016,7,48.7332,11.0803,48.1966,82.3714,20.5837,16.5962,65.7667,4.4226,1022.0553,0.0000
9/20/2016,8,149.3603,2.0348,147.5366,71.1308,21.8792,15.3207,98.4333,2.6988,1022.3567,0.0000
9/20/2016,9,273.2634,25.8152,255.7864,60.4293,22.8270,18.9538,99.8167,1.0306,1022.7815,0.0000
9/20/2016,10,416.9129,89.9822,354.3460,50.9099,24.8000,17.2093,99.9500,0.6042,1023.0355,0.0000
9/20/2016,11,451.7472,75.8629,386.6049,43.5259,25.9590,12.6922,99.8667,1.3162,1022.8443,0.0000
9/20/2016,12,734.3884,431.1242,384.6962,39.5777,27.9843,10.4792,95.7500,1.7901,1022.1530,0.0000
9/20/2016,13,739.8177,473.9832,359.8291,40.1085,28.6620,9.8662,95.0000,2.3017,1021.2010,0.0000
9/20/2016,14,441.7619,130.1974,334.9449,44.9610,28.3417,9.9747,89.8500,1.9609,1020.4592,0.0000
9/20/2016,15,441.5652,179.8654,319.9212,52.9422,28.9107,10.0580,95.4667,2.0295,1020.0395,0.0000
9/20/2016,16,202.2497,32.7726,184.8507,62.8080,28.2887,10.5615,97.8000,1.1159,1019.8247,0.0000
9/20/2016,17,78.9859,0.3765,79.1607,73.6946,27.3613,10.9248,95.8500,1.1591,1019.8508,0.0000
9/20/2016,18,15.2490,0.1717,14.7177,84.9629,26.3308,11.2503,50.3167,1.7158,1020.0322,0.0000
9/20/2016,19,-0.5231,-0.0890,-0.9035,96.6599,25.6472,11.4860,-1.0000,2.7490,1020.0412,0.0000
9/20/2016,20,-0.8139,0.0634,-1.2540,107.9507,24.2970,14.5460,-1.0000,2.1606,1020.3252,0.0000
9/20/2016,21,-0.5115,-0.1934,-0.7609,118.6115,23.6653,15.7708,-1.0000,3.0146,1020.3400,0.0000
9/20/2016,22,-0.3668,-0.1872,-0.6695,128.0462,24.1083,14.3583,-1.0000,2.9792,1020.2803,0.0000
9/20/2016,23,-0.1313,-0.1445,-0.4263,135.3261,23.3665,16.3235,-1.0000,4.4435,1020.0660,0.0000
9/21/2016,0,-0.1326,-0.1194,-0.4934,139.2066,22.3282,19.4687,-1.0000,4.8944,1019.8097,0.0000
9/21/2016,1,-0.4007,0.0619,-0.7507,138.7059,21.1885,22.2363,-1.0000,1.7056,1019.7332,0.0000
9/21/2016,2,-0.6435,0.0629,-1.0223,133.9679,19.9737,25.1345,-1.0000,1.3361,1019.2675,0.0000
9/21/2016,3,-0.6793,0.0494,-1.2953,126.1166,19.1353,27.6138,-1.0000,1.3022,1018.6778,0.0000
9/21/2016,4,-0.4883,-0.4523,-0.7511,116.3519,18.8037,26.3087,-1.0000,2.3703,1018.3585,0.0000
9/21/2016,5,-0.1031,-0.3708,-0.2918,105.5201,19.7262,24.4273,-1.0000,4.0020,1018.3767,0.0000
9/21/2016,6,0.9908,-0.2051,0.6239,94.0835,19.6568,25.1347,-1.0000,3.7983,1018.4552,0.0000
9/21/2016,7,50.5281,29.3345,43.4105,82.5511,19.6998,26.4230,36.7000,3.4508,1018.8547,0.0000
9/21/2016,8,291.6390,498.1524,129.6673,71.3264,21.9208,24.4845,62.1333,2.5916,1019.3077,0.0000
9/21/2016,9,241.2719,153.6111,163.4874,60.6524,21.8317,22.9498,52.8167,2.3044,1019.8583,0.0000
9/21/2016,10,413.1979,237.7774,260.3786,51.1759,22.9157,20.9217,79.3667,2.1342,1020.0482,0.0000
9/21/2016,11,321.2625,3.4946,313.1345,43.8475,22.7143,22.6997,94.6833,2.0388,1019.8717,0.0000
9/21/2016,12,383.8362,31.1925,351.5723,39.9513,24.3810,22.5005,96.6167,2.1884,1019.4272,0.0000
9/21/2016,13,473.1878,129.1836,363.9584,40.5054,25.1453,21.7813,95.5667,1.8757,1019.0250,0.0000
9/21/2016,14,417.3818,106.3611,331.8399,45.3477,25.1880,21.5107,92.6667,1.6229,1018.6128,0.0000
9/21/2016,15,301.1137,36.9307,272.3281,53.3046,25.2457,22.7867,93.8500,1.1074,1018.5365,0.0000
9/21/2016,16,286.3804,185.8160,209.2429,63.1474,23.7780,30.3980,85.7667,1.8857,1018.6830,0.0000
9/21/2016,17,247.0055,549.7108,76.3967,74.0180,24.9495,28.1392,34.0333,1.2168,1018.3513,0.0000
9/21/2016,18,34.8958,45.1491,30.0711,85.2853,23.1507,32.3782,41.6667,0.8603,1018.3805,0.0000
9/21/2016,19,-0.5132,0.2095,-1.1134,96.9785,21.5678,35.0153,-1.0000,1.2696,1018.3408,0.0000
9/21/2016,20,-0.9305,-0.2248,-1.4587,108.2788,19.8783,42.7733,-1.0000,1.6719,1018.4885,0.0000
9/21/2016,21,-0.9256,-0.2068,-1.3493,118.9571,18.7740,46.1700,-1.0000,1.8540,1018.4408,0.0000
9/21/2016,22,-0.2887,-0.2869,-0.6829,128.4156,18.2880,45.3900,-1.0000,3.3373,1018.0472,0.0000
9/21/2016,23,-0.2041,-0.4283,-0.5495,135.7178,18.2240,41.3068,-1.0000,3.5931,1018.1780,0.0000
9/22/2016,0,-0.5799,-0.3015,-0.9919,139.6017,18.1615,39.1533,-1.0000,2.5135,1018.0158,0.0000
9/22/2016,1,-0.4247,-0.1619,-0.7802,139.0701,17.2940,40.3742,-1.0000,2.7294,1018.0567,0.0000
9/22/2016,2,-0.4513,-0.1347,-0.7670,134.2782,16.8575,41.0130,-1.0000,2.8300,1018.0887,0.0000
9/22/2016,3,-0.7705,0.1822,-0.8315,126.3739,15.3512,45.0655,-1.0000,2.2567,1018.1933,0.0000
9/22/2016,4,-0.5523,0.1121,-0.4335,116.5697,13.7913,54.8255,-1.0000,2.5340,1018.2412,0.0000
9/22/2016,5,-0.8353,0.0196,-1.0247,105.7135,12.7405,61.5960,-1.0000,0.9945,1018.2200,0.0000
9/22/2016,6,1.4885,12.8862,1.2419,94.2705,12.0408,69.6937,-1.0000,1.2909,1018.5183,0.0000
9/22/2016,7,77.7004,304.9423,27.6711,82.7315,12.0728,81.9225,7.1500,1.4784,1018.5748,0.0000
9/22/2016,8,103.8557,111.4341,72.1635,71.5233,12.5405,89.3278,36.1833,1.6958,1018.7630,0.0000
9/22/2016,9,256.1516,63.9835,215.9564,60.8771,13.2245,86.3775,78.8667,1.5265,1018.8752,0.0000
9/22/2016,10,421.7173,185.0710,305.2103,51.4438,15.2843,68.5953,88.4333,1.7651,1018.7692,0.0000
9/22/2016,11,546.1307,314.4292,310.4492,44.1706,16.2198,64.9388,61.9167,2.0029,1018.1343,0.0000
9/22/2016,12,717.5230,588.0567,242.9202,40.3256,17.9163,57.9630,38.3833,1.9596,1017.6745,0.0000
9/22/2016,13,706.1084,495.3112,312.5326,40.9024,19.5558,53.0542,59.6833,2.2826,1016.8423,0.0000
9/22/2016,14,548.4004,457.7302,218.1435,45.7347,19.6332,52.9373,41.7167,2.1007,1016.1132,0.0000
9/22/2016,15,550.6557,661.7136,146.9906,53.6672,20.8177,49.5535,24.3333,1.7852,1015.5780,0.0000
9/22/2016,16,325.1531,486.0249,104.4281,63.4871,20.5248,50.6725,19.5833,1.8481,1015.1718,0.0000
9/22/2016,17,226.2166,387.9827,107.6968,74.3414,20.5688,50.8670,41.5000,1.4255,1014.8550,0.0000
9/22/2016,18,19.8119,0.7457,19.7917,85.6077,18.5497,59.6753,24.0500,1.8096,1014.8758,0.0000
9/22/2016,19,-0.3369,0.2150,-0.4855,97.2968,17.4758,64.7508,-1.0000,2.1770,1014.6435,0.0000
9/22/2016,20,-0.6843,0.1764,-0.8054,108.6063,16.5632,69.4665,-1.0000,1.9536,1014.9152,0.0000
9/22/2016,21,-0.4341,0.0922,-0.4837,119.3021,15.7180,73.5508,-1.0000,1.8088,1014.9807,0.0000
9/22/2016,22,-0.8190,0.1277,-1.1042,128.7846,15.1847,75.4002,-1.0000,0.4457,1014.7778,0.0000
9/22/2016,23,-0.7157,-0.0620,-1.0437,136.1096,14.2117,78.9325,-1.0000,1.2653,1014.2525,0.0000
9/23/2016,0,-0.6928,-0.0603,-1.1061,139.9969,13.8882,80.5318,-1.0000,0.5013,1013.8545,0.0000
9/23/2016,1,-0.7274,-0.1322,-1.1791,139.4342,13.4195,82.4065,-1.0000,0.9159,1013.2688,0.0000
9/23/2016,2,-0.1502,-0.1573,-0.5410,134.5879,13.4922,82.3630,-1.0000,1.1695,1012.9465,0.0000
9/23/2016,3,-0.6185,-0.2200,-0.9858,126.6306,13.9788,77.8657,-1.0000,0.9290,1012.3835,0.0000
9/23/2016,4,-1.0384,-0.1904,-1.3279,116.7872,13.4383,78.7535,-1.0000,0.6827,1012.1328,0.0000
9/23/2016,5,-0.7058,-0.0407,-1.0836,105.9069,13.4348,75.3737,-1.0000,0.8498,1012.1652,0.0000
9/23/2016,6,1.2995,7.2844,1.0073,94.4581,13.7030,69.4513,-1.0000,1.1765,1012.0990,0.0000
9/23/2016,7,70.0873,273.0967,25.1852,82.9125,14.6233,60.5910,9.6667,1.1898,1012.1997,0.0000
9/23/2016,8,296.7921,772.2171,48.7488,71.7214,18.6917,49.5855,14.1167,1.4273,1011.8780,0.0000
9/23/2016,9,484.0286,886.7839,51.0973,61.1035,18.7867,54.3247,10.5667,2.1601,1011.6722,0.0000
9/23/2016,10,640.7134,924.6104,60.6057,51.7133,21.0787,48.5878,10.5000,2.4324,1011.1933,0.0000
9/23/2016,11,761.5620,948.9052,71.2631,44.4951,23.4967,34.9878,11.6000,3.8912,1010.3083,0.0000
9/23/2016,12,844.2259,1004.3508,67.8380,40.7006,27.6835,15.1497,12.7167,3.5065,1009.4927,0.0000
9/23/2016,13,836.7780,940.4333,113.3190,41.2996,29.0025,11.0383,28.5000,3.1357,1008.6513,0.0000
9/23/2016,14,432.6469,322.1889,195.2151,46.1217,27.9353,11.7687,43.5667,3.3374,1007.9197,0.0000
9/23/2016,15,392.3312,295.2637,215.2049,54.0299,27.4578,11.4312,53.3333,3.3422,1007.7543,0.0000
9/23/2016,16,197.2577,101.4804,147.3454,63.8268,26.7790,12.7153,57.1500,2.8681,1007.8090,0.0000
9/23/2016,17,273.3100,581.0134,106.8493,74.6647,25.4438,16.2188,51.2000,4.8543,1008.3310,0.0000
9/23/2016,18,32.9624,104.7992,18.0095,85.9213,19.8155,26.5773,7.4000,5.2076,1009.4827,0.0000
9/23/2016,19,-0.5690,0.1805,-0.9618,97.6146,17.3803,30.0103,-1.0000,2.0026,1011.5927,0.0000
9/23/2016,20,-0.4894,0.1306,-0.7663,108.9332,15.4720,29.8663,-1.0000,2.0614,1012.7043,0.0000
9/23/2016,21,-0.5532,0.0323,-0.7981,119.6465,15.2960,27.3472,-1.0000,1.3442,1012.2400,0.0000
9/23/2016,22,-0.7409,0.1854,-1.0225,129.1531,13.9100,26.8750,-1.0000,1.1562,1011.8110,0.0000
9/23/2016,23,-0.1448,-0.2006,-0.4127,136.5011,12.4040,25.5950,-1.0000,4.4328,1013.1390,0.0000
9/24/2016,0,0.4336,-0.2369,0.0620,140.3921,11.8635,24.1540,-1.0000,6.1774,1014.2130,0.0000
9/24/2016,1,-0.0700,-0.2796,-0.4703,139.7981,11.2150,26.8493,-1.0000,4.1023,1014.7318,0.0000
9/24/2016,2,-1.3638,0.0642,-2.0257,134.8969,10.2828,28.8527,-1.0000,0.9976,1015.6210,0.0000
9/24/2016,3,-0.8249,-0.2225,-1.6806,126.8866,9.3638,29.6478,-1.0000,1.2263,1016.1432,0.0000
9/24/2016,4,-1.0099,-0.1547,-1.4783,117.0043,7.8947,39.6373,-1.0000,0.9073,1015.8252,0.0000
9/24/2016,5,-0.9325,-0.2499,-1.3244,106.1003,7.2781,35.7635,-1.0000,1.3068,1015.4048,0.0000
9/24/2016,6,0.3508,1.1070,-0.0679,94.6463,5.9993,50.2792,-1.0000,0.8180,1015.5132,0.0000
9/24/2016,7,65.3392,357.0250,20.6719,83.0942,5.9707,61.6772,5.4833,0.8621,1016.3070,0.0000
9/24/2016,8,300.1954,825.3382,37.6507,71.9209,9.3145,44.4355,7.8667,0.6787,1016.5310,0.0000
9/24/2016,9,495.8914,927.7668,44.1396,61.3315,13.1002,29.7255,9.5333,1.4376,1016.9098,0.0000
9/24/2016,10,682.2985,979.1627,68.7132,51.9846,15.4595,22.9165,14.8000,2.4473,1017.2018,0.0000
9/24/2016,11,853.6495,916.2680,185.2296,44.8209,17.6142,16.5822,45.1167,3.2442,1017.1018,0.0000
9/24/2016,12,843.7616,958.4676,97.8460,41.0763,18.1342,16.4343,19.1833,2.5320,1016.8227,0.0000
9/24/2016,13,547.4826,458.1984,189.6415,41.6969,18.1745,17.0542,69.9000,2.6820,1016.5962,0.0000
9/24/2016,14,79.4895,0.4552,78.3663,46.5087,16.2685,20.6950,97.6333,2.5788,1017.1743,0.0000
9/24/2016,15,468.9001,541.9351,152.2350,54.3927,17.0847,20.2183,61.4333,3.8638,1017.7990,0.0000
9/24/2016,16,475.0228,914.1810,62.4011,64.1665,17.5765,18.4318,17.4667,5.2058,1018.2760,0.0000
9/24/2016,17,248.2235,762.5441,38.7669,74.9878,16.5077,21.9043,9.1500,4.1435,1019.2318,0.0000
9/24/2016,18,26.0977,60.7629,15.2125,86.2431,14.0097,29.7445,4.6667,3.7595,1020.1752,0.0000
9/24/2016,19,0.0610,-0.1922,-0.3658,97.9318,13.1260,32.1165,-1.0000,3.5070,1020.9822,0.0000
9/24/2016,20,-0.4699,-0.2424,-0.8660,109.2594,12.4467,34.9672,-1.0000,2.7392,1022.2242,0.0000
9/24/2016,21,-0.1711,-0.3211,-0.5701,119.9900,11.9828,36.5685,-1.0000,3.4664,1023.0433,0.0000
9/24/2016,22,-0.4067,-0.1403,-0.5878,129.5209,11.7033,37.2098,-1.0000,3.1166,1023.8062,0.0000
9/24/2016,23,-1.0182,0.0540,-1.4168,136.8923,10.6298,42.1872,-1.0000,1.0415,1024.6673,0.0000
9/25/2016,0,-0.2245,-0.0083,-0.7006,140.7873,10.1085,46.2613,-1.0000,1.0045,1025.4260,0.0000
9/25/2016,1,-0.3726,0.0109,-0.7914,140.1616,9.8515,49.4503,-1.0000,0.3828,1026.1567,0.0000
9/25/2016,2,-0.7318,0.0843,-1.3953,135.2053,9.6047,49.9968,-1.0000,0.3236,1026.5165,0.0000
9/25/2016,3,-0.4197,-0.0725,-0.9139,127.1419,8.6402,52.7143,-1.0000,0.9881,1026.7327,0.0000
9/25/2016,4,-0.5426,0.0056,-1.0845,117.2209,8.8877,51.1648,-1.0000,0.8656,1027.1750,0.0000
9/25/2016,5,-0.6333,-0.2291,-1.0439,106.2937,7.9631,52.2362,-1.0000,1.6664,1027.6522,0.0000
9/25/2016,6,1.0048,1.3521,0.7598,94.8352,8.3749,49.2338,-1.0000,0.9659,1028.2435,0.0000
9/25/2016,7,48.0876,68.0534,34.6767,83.2766,8.5093,49.4372,12.9667,1.2813,1028.9575,0.0000
9/25/2016,8,294.4006,821.2126,37.4063,72.1215,10.3187,44.2017,7.8000,2.4162,1029.4947,0.0000
9/25/2016,9,490.2614,925.1210,43.9462,61.5610,11.7622,40.7420,8.8167,2.7804,1029.9227,0.0000
9/25/2016,10,655.9631,975.9446,49.1124,52.2574,13.1103,36.6583,8.5088,3.0729,1029.9272,0.0000
9/25/2016,11,772.7348,1001.8366,50.9592,45.1479,14.2840,33.6863,8.0333,2.9945,1029.3982,0.0000
9/25/2016,12,828.0137,1011.6070,51.1361,41.4523,15.6018,30.7232,7.4833,2.5317,1028.5957,0.0000
9/25/2016,13,817.4091,1008.6857,49.6105,42.0940,16.5900,28.9097,13.6667,2.5210,1027.7018,0.0000
9/25/2016,14,743.0398,991.5893,48.9454,46.8955,17.2780,27.5910,9.6167,2.4714,1027.0483,0.0000
9/25/2016,15,610.5120,954.1974,47.7213,54.7553,17.6852,26.6575,9.1167,2.4448,1026.8668,0.0000
9/25/2016,16,433.1965,884.9543,43.2131,64.5060,17.9638,25.9208,10.1833,2.3413,1026.9788,0.0000
9/25/2016,17,228.3718,739.3784,32.8116,75.3105,17.4622,26.5193,9.7500,1.4605,1027.3182,0.0000
9/25/2016,18,44.1248,262.4693,13.4272,86.5644,15.5842,30.0877,5.1333,1.9834,1027.7635,0.0000
9/25/2016,19,-0.9309,0.2061,-1.6484,98.2483,13.9745,32.3480,-1.0000,1.7407,1028.1707,0.0000
9/25/2016,20,-1.2092,-0.2423,-1.7132,109.5846,12.7172,37.5270,-1.0000,1.2828,1028.9107,0.0000
9/25/2016,21,-1.0208,-0.3816,-1.2770,120.3325,11.5985,39.1928,-1.0000,1.3584,1029.1622,0.0000
9/25/2016,22,-0.8747,-0.3113,-1.2126,129.8878,10.9767,40.4028,-1.0000,1.7926,1029.2883,0.0000
9/25/2016,23,-0.5836,-0.4206,-0.8493,137.2831,10.7992,40.5597,-1.0000,2.5379,1029.2870,0.0000
9/26/2016,0,-0.5487,-0.4147,-0.9325,141.1823,10.3783,41.3223,-1.0000,2.4507,1029.2767,0.0000
9/26/2016,1,-0.5419,-0.4529,-0.9227,140.5247,10.0593,41.8260,-1.0000,2.4955,1029.0597,0.0000
9/26/2016,2,-0.3977,-0.4549,-0.6524,135.5129,9.9927,40.7805,-1.0000,2.9202,1028.6368,0.0000
9/26/2016,3,-0.3835,-0.5578,-0.6403,127.3965,10.5728,37.9572,-1.0000,2.8436,1028.1542,0.0000
9/26/2016,4,-0.8382,-0.3299,-1.2574,117.4371,10.1603,39.0275,-1.0000,1.7102,1028.0615,0.0000
9/26/2016,5,-1.2254,-0.3989,-1.6870,106.4871,9.3143,41.6172,-1.0000,0.9188,1028.1530,0.0000
9/26/2016,6,1.2117,11.0427,0.9953,95.0248,9.7395,37.3133,-1.0000,2.6109,1028.0277,0.0000
9/26/2016,7,85.9045,540.7769,20.6257,83.4596,11.5128,30.8905,5.5167,2.8559,1028.3263,0.0000
9/26/2016,8,290.3265,825.4015,34.1947,72.3235,14.4988,26.0820,7.9500,1.7757,1028.7080,0.0000
9/26/2016,9,481.8827,928.3154,38.5860,61.7921,17.1418,26.2445,9.6833,1.5618,1028.8312,0.0000
9/26/2016,10,646.2461,983.2099,40.8840,52.5319,18.1325,26.2572,9.3500,2.1448,1028.7578,0.0000
9/26/2016,11,763.3563,1008.9616,43.5203,45.4761,19.7883,21.7062,8.6833,2.4882,1027.9392,0.0000
9/26/2016,12,817.1583,1012.5505,46.6228,41.8288,20.9182,19.5368,8.7333,2.8067,1027.2878,0.0000
9/26/2016,13,805.1141,1007.9220,47.5715,42.4909,22.0713,17.9038,14.7500,2.5353,1026.6362,0.0000
9/26/2016,14,730.0394,987.1349,48.2756,47.2820,22.6900,17.2343,10.7833,2.4415,1025.9847,0.0000
9/26/2016,15,596.7680,940.3183,49.4177,55.1177,22.5227,17.4058,10.5167,2.4843,1025.6232,0.0000
9/26/2016,16,418.8514,864.6587,44.2556,64.8452,22.7663,16.8937,10.7667,1.8834,1025.3920,0.0000
9/26/2016,17,216.8771,701.5644,35.4261,75.6327,21.8725,18.5268,10.1667,2.0771,1025.2605,0.0000
9/26/2016,18,38.9272,224.1756,13.3836,86.8766,19.6450,22.5192,4.9667,1.8538,1025.4112,0.0000
9/26/2016,19,-1.1378,0.2352,-1.8979,98.5638,18.2013,24.6373,-1.0000,1.2068,1025.7850,0.0000
9/26/2016,20,-1.3201,-0.1860,-1.7986,109.9087,16.5835,27.1875,-1.0000,1.2256,1026.2087,0.0000
9/26/2016,21,-0.9296,-0.3307,-1.3306,120.6739,15.1968,29.9877,-1.0000,2.2127,1026.2708,0.0000
9/26/2016,22,-0.7431,-0.3086,-1.1217,130.2539,14.5925,30.4118,-1.0000,2.3731,1026.0348,0.0000
9/26/2016,23,-0.6499,-0.5249,-0.9182,137.6733,14.3812,30.3492,-1.0000,2.6644,1025.7882,0.0000
9/27/2016,0,-0.5983,0.0539,-0.9238,141.5770,13.5642,32.8812,-1.0000,2.6554,1025.7280,0.0000
9/27/2016,1,-0.4795,-0.3019,-0.7756,140.8873,12.7012,33.8643,-1.0000,2.6788,1025.2722,0.0000
9/27/2016,2,-0.6863,-0.4513,-1.0527,135.8197,12.6920,33.9053,-1.0000,2.1523,1024.8710,0.0000
9/27/2016,3,-0.8693,-0.5570,-1.2331,127.6503,12.4430,34.4712,-1.0000,1.7488,1024.4630,0.0000
9/27/2016,4,-0.5986,-0.4472,-1.0496,117.6529,12.0668,35.3080,-1.0000,2.2869,1024.0397,0.0000
9/27/2016,5,-0.6210,-0.4628,-0.9376,106.6804,11.4368,36.7247,-1.0000,2.4123,1023.7665,0.0000
9/27/2016,6,0.4784,6.0810,0.0896,95.2151,10.9375,37.9113,-1.0000,1.5952,1023.6713,0.0000
9/27/2016,7,83.4771,522.8294,20.0938,83.6431,12.8893,32.6962,5.8667,0.9011,1023.6602,0.0000
9/27/2016,8,285.5771,826.3672,32.5869,72.5266,16.4080,28.6702,8.8500,0.4590,1023.8117,0.0000
9/27/2016,9,478.5951,931.8692,37.9466,62.0247,18.6102,26.3043,10.7667,1.3107,1023.9073,0.0000
9/27/2016,10,642.4497,981.3750,43.4997,52.8078,19.8810,25.3175,9.8833,1.5825,1023.9262,0.0000
9/27/2016,11,756.2175,1004.3461,45.9834,45.8054,21.3815,22.2887,9.2333,1.3484,1023.4922,0.0000
9/27/2016,12,810.9760,1014.1635,46.4699,42.2055,23.1582,19.8635,10.0333,2.2412,1022.8208,0.0000
9/27/2016,13,800.2417,1005.1786,49.3575,42.8875,24.1380,17.5525,17.7333,2.3250,1022.1280,0.0000
9/27/2016,14,720.2473,978.4891,49.6657,47.6681,24.8432,16.0460,12.4500,1.7629,1021.4548,0.0000
9/27/2016,15,589.2453,937.4228,49.9997,55.4796,25.4427,14.5167,11.3000,1.9430,1021.0962,0.0000
9/27/2016,16,411.0210,852.7943,45.6735,65.1839,25.3532,13.2613,11.4167,1.8271,1020.8952,0.0000
9/27/2016,17,208.6798,684.3611,35.5212,75.9542,24.2880,14.0642,10.1333,1.5762,1020.9523,0.0000
9/27/2016,18,34.2729,205.6183,11.5021,87.1967,22.3603,16.0543,4.6333,1.0029,1021.1830,0.0000
9/27/2016,19,-1.3453,0.1920,-1.9117,98.8783,19.7768,19.7252,-1.0000,1.8154,1021.4918,0.0000
9/27/2016,20,-0.8015,-0.2249,-1.1566,110.2317,18.6133,21.2647,-1.0000,2.6953,1021.9047,0.0000
